ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415150291.45274,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,122056,115441,115415,3498,259625
1415150291.45274,pg_catalog,pg_type,pg_type_typname_nsp_index,12077,9377,8773,4337,27885
1415150291.45274,pg_catalog,pg_type,pg_type_oid_index,494633,493456,493456,3305,1010067
1415150291.45274,public,customer,pk_customer,72,72,72,30,206
1415150291.45274,public,customer,customer_c_phone_idx,7,190669,0,543,20
1415150291.45274,public,customer,customer_c_nationkey_c_custkey_idx,10,599676,0,1668,24
1415150291.45274,public,customer,customer_c_phone_idx_c_acctbal,7,381934,0,1064,20
1415150291.45274,public,customer,customer_c_mktsegment_c_custkey_idx,1,299751,0,1158,14
1415150291.45274,pg_toast,pg_toast_2619,pg_toast_2619_index,71340,237622,237622,1551,151201
1415150291.45274,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2618,pg_toast_2618_index,4072,13016,13016,576,5966
1415150291.45274,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415150291.45274,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_authid,pg_authid_oid_index,21725,21725,21725,2040,41410
1415150291.45274,pg_catalog,pg_authid,pg_authid_rolname_index,21575,21575,21575,1971,41179
1415150291.45274,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,480139,1028432,1028235,6779,985546
1415150291.45274,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,577,577,577,908,8998
1415150291.45274,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,27975,127232,127232,6863,69619
1415150291.45274,pg_catalog,pg_proc,pg_proc_oid_index,179408,179408,179408,7542,372205
1415150291.45274,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_constraint,pg_constraint_oid_index,168,80,80,22,403
1415150291.45274,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,22,155
1415150291.45274,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,22,155
1415150291.45274,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,22,155
1415150291.45274,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,584,0,0,263,321
1415150291.45274,pg_catalog,pg_index,pg_index_indexrelid_index,179345,179580,179345,2235,199945
1415150291.45274,pg_catalog,pg_index,pg_index_indrelid_index,50776,149321,149321,2305,63052
1415150291.45274,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_opclass,pg_opclass_oid_index,95129,95129,95129,2238,115291
1415150291.45274,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,32522,1359173,1359173,2510,39637
1415150291.45274,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415150291.45274,pg_catalog,pg_amop,pg_amop_opr_fam_index,78255,163023,163023,3602,168455
1415150291.45274,pg_catalog,pg_amop,pg_amop_fam_strat_index,113672,113672,113672,3478,235045
