ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415149060.99339,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,120488,114140,114114,3481,256146
1415149060.99339,pg_catalog,pg_type,pg_type_typname_nsp_index,11975,9300,8700,4309,27644
1415149060.99339,pg_catalog,pg_type,pg_type_oid_index,489486,488317,488317,3293,999491
1415149060.99339,pg_toast,pg_toast_2619,pg_toast_2619_index,70571,235270,235270,1537,149030
1415149060.99339,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2618,pg_toast_2618_index,3963,12668,12668,568,5798
1415149060.99339,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415149060.99339,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_authid,pg_authid_oid_index,21443,21443,21443,2034,40852
1415149060.99339,pg_catalog,pg_authid,pg_authid_rolname_index,21295,21295,21295,1965,40625
1415149060.99339,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,472315,1012428,1012231,6742,969451
1415149060.99339,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,536,536,536,884,8753
1415149060.99339,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,27612,125543,125543,6822,68704
1415149060.99339,pg_catalog,pg_proc,pg_proc_oid_index,176952,176952,176952,7515,367077
1415149060.99339,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_constraint,pg_constraint_oid_index,162,80,80,22,385
1415149060.99339,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,22,143
1415149060.99339,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,22,143
1415149060.99339,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,22,143
1415149060.99339,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,580,0,0,260,320
1415149060.99339,pg_catalog,pg_index,pg_index_indexrelid_index,177101,177336,177101,2227,197387
1415149060.99339,pg_catalog,pg_index,pg_index_indrelid_index,49957,147279,147279,2299,62002
1415149060.99339,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_opclass,pg_opclass_oid_index,93979,93979,93979,2230,113855
1415149060.99339,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,32103,1341442,1341442,2504,39068
1415149060.99339,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_amop,pg_amop_opr_fam_index,77397,161381,161381,3587,166567
1415149060.99339,pg_catalog,pg_amop,pg_amop_fam_strat_index,112306,112306,112306,3468,232162
1415149060.99339,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,92210,144579,144579,3488,203038
1415149060.99339,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,10997,10997,10997,3020,16249
1415149060.99339,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,6544,6204,5864,943,10256
1415149060.99339,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1020,680,680,494,1217
1415149060.99339,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,982,0,0,258,724
1415149060.99339,pg_catalog,pg_description,pg_description_o_c_o_index,2544,0,0,752,4916
1415149060.99339,pg_catalog,pg_cast,pg_cast_source_target_index,685238,167260,167260,1947,704076
1415149060.99339,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_database,pg_database_oid_index,33139,33138,33138,2475,53541
1415149060.99339,pg_catalog,pg_database,pg_database_datname_index,44151,44150,44150,2430,64558
1415149060.99339,pg_catalog,pg_namespace,pg_namespace_oid_index,67068,67034,67034,1003,68430
1415149060.99339,pg_catalog,pg_namespace,pg_namespace_nspname_index,59725,38436,38436,1915,79099
1415149060.99339,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,91504,0,0,1153,90351
1415149060.99339,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,30,30
1415149060.99339,pg_catalog,pg_tablespace,pg_tablespace_oid_index,15945,15945,15945,2194,29696
1415149060.99339,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_shdepend,pg_shdepend_reference_index,615,615,615,514,682
1415149060.99339,pg_catalog,pg_shdepend,pg_shdepend_depender_index,2480,0,0,504,2547
1415149060.99339,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1415149060.99339,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
